2070895827435, 490, 2
2070899927435, 490, 19
2070904027435, 490, 17
2070908127435, 490, 15
2070912227435, 490, 6
2070916327435, 490, 15
2070920427435, 490, 15
2070924527435, 490, 7
2070928627435, 490, 14
2070932727435, 490, 11
2070936827435, 490, 3
2070940927435, 490, 10
2070945027435, 490, 2
2070949127435, 490, 2
2070953227435, 490, 7
2070957327435, 490, 12
2070961427435, 490, 16
2070965527435, 490, 12
2070969627435, 490, 13
2070973727435, 490, 5
2070977827435, 490, 6
2070981927435, 490, 2
2070986027435, 490, 14
2070990127435, 490, 17
2070994227435, 490, 9
2070998327435, 490, 8
2071002427435, 490, 18
2071006527435, 490, 11
2071010627435, 400, 11
2071014742435, 400, 10
2071018842435, 400, 4
2071022942435, 400, 13
2071027042435, 400, 1
2071031142435, 400, 2
2071035242435, 400, 1
2071039342435, 400, 0
2071043442435, 400, 17
2071047542435, 400, 16
2071051642435, 400, 7
2071055742435, 400, 3
2071059842435, 400, 7
2071063942435, 400, 10
2071068042435, 400, 6
2071072142435, 400, 1
2071076242435, 400, 4
2071080342435, 400, 5
2071084442435, 400, 5
2071088542435, 400, 13
2071092642435, 400, 17
2071096742435, 400, 18
2071100842435, 400, 10
2071104942435, 400, 4
2071109042435, 400, 0
2071113142435, 400, 5
2071117242435, 400, 1
2071121342435, 400, 2
2071125442435, 400, 13
2071129542435, 400, 11
2071133642435, 400, 13
2071137742435, 400, 16
2071141842435, 400, 13
2071145942435, 490, 9
2071150047435, 490, 1
2071154147435, 490, 15
2071158247435, 490, 3
2071162347435, 490, 14
2071166447435, 490, 7
2071170547435, 490, 12
2071174647435, 490, 10
2071178747435, 490, 14
2071182847435, 490, 8
2071186947435, 490, 9
2071191047435, 490, 17
2071195147435, 490, 14
2071199247435, 490, 10
2071203347435, 490, 1
2071207447435, 490, 19
2071211547435, 490, 15
2071215647435, 490, 14
2071219747435, 490, 17
2071223847435, 490, 13
2071227947435, 490, 5
2071232047435, 490, 13
2071236147435, 490, 6
2071240247435, 490, 2
2071244347435, 490, 14
2071248447435, 490, 8
2071252547435, 490, 7
2071256647435, 490, 17
2071260747435, 490, 13
2071264847435, 490, 15
2071268947435, 490, 10
2071273047435, 490, 14
2071277147435, 750, 8
2071281272203, 750, 17
2071285388705, 750, 18
2071289505207, 750, 3
2071293621709, 750, 4
2071297738211, 750, 2
2071301854713, 750, 5
2071305971215, 750, 11
2071310087717, 750, 10
2071314204219, 750, 15
2071318320721, 750, 8
2071322437223, 750, 4
2071326553725, 750, 17
2071330670227, 750, 9
2071334786729, 750, 4
2071338903231, 750, 13
2071343019733, 750, 16
2071347136235, 750, 13
2071351252737, 750, 18
2071355369239, 750, 1
2071359485741, 750, 6
2071363602243, 750, 4
2071367718745, 750, 15
2071371835247, 750, 12
2071375951749, 750, 4
2071380068251, 750, 2
2071384184753, 750, 1
2071388301255, 750, 17
2071392417757, 750, 17
2071396534259, 750, 11
2071400650761, 750, 12
2071404767263, 750, 5
2071408883765, 490, 1
2071412992129, 490, 2
2071417092129, 490, 8
2071421192129, 490, 5
2071425292129, 490, 4
2071429392129, 490, 14
2071433492129, 490, 8
2071437592129, 490, 15
2071441692129, 490, 1
2071445792129, 490, 16
2071449892129, 490, 11
2071453992129, 490, 18
2071458092129, 490, 6
2071462192129, 490, 7
2071466292129, 490, 3
2071470392129, 490, 14
2071474492129, 490, 0
2071478592129, 490, 2
2071482692129, 490, 15
2071486792129, 490, 18
2071490892129, 490, 18
2071494992129, 490, 2
2071499092129, 490, 2
2071503192129, 490, 3
2071507292129, 490, 4
2071511392129, 490, 3
2071515492129, 490, 12
2071519592129, 490, 13
2071523692129, 490, 7
2071527792129, 490, 16
2071531892129, 490, 18
2071535992129, 490, 8
2071540092129, 490, 18
2071544192129, 400, 19
2071548302129, 400, 5
2071552402129, 400, 3
2071556502129, 400, 5
2071560602129, 400, 14
2071564702129, 400, 10
2071568802129, 400, 6
2071572902129, 400, 10
2071577002129, 400, 1
2071581102129, 400, 16
2071585202129, 400, 8
2071589302129, 400, 9
2071593402129, 400, 0
2071597502129, 400, 2
2071601602129, 400, 1
2071605702129, 400, 14
2071609802129, 400, 9
2071613902129, 400, 0
2071618002129, 400, 4
2071622102129, 400, 11
2071626202129, 400, 14
2071630302129, 400, 7
2071634402129, 400, 7
2071638502129, 400, 18
2071642602129, 400, 12
2071646702129, 400, 0
2071650802129, 400, 5
2071654902129, 400, 8
2071659002129, 400, 11
2071663102129, 400, 13
2071667202129, 400, 7
2071671302129, 400, 10
2071675402129, 490, 10
2071679522129, 490, 2
2071683622129, 490, 7
2071687722129, 490, 4
2071691822129, 490, 12
2071695922129, 490, 13
2071700022129, 490, 7
2071704122129, 490, 5
2071708222129, 490, 1
2071712322129, 490, 15
2071716422129, 490, 6
2071720522129, 490, 13
2071724622129, 490, 10
2071728722129, 490, 8
2071732822129, 490, 7
2071736922129, 490, 19
2071741022129, 490, 0
2071745122129, 490, 4
2071749222129, 490, 3
2071753322129, 490, 14
2071757422129, 490, 3
2071761522129, 490, 10
2071765622129, 490, 12
2071769722129, 490, 15
2071773822129, 490, 11
2071777922129, 490, 9
2071782022129, 490, 4
2071786122129, 490, 14
2071790222129, 490, 2
2071794322129, 490, 3
2071798422129, 490, 4
2071802522129, 490, 5
2071806622129, 490, 5
2071810722129, 750, 3
2071814855193, 750, 9
2071818971695, 750, 9
2071823088197, 750, 16
2071827204699, 750, 16
2071831321201, 750, 6
2071835437703, 750, 9
2071839554205, 750, 4
2071843670707, 750, 13
2071847787209, 750, 3
2071851903711, 750, 14
2071856020213, 750, 1
2071860136715, 750, 2
2071864253217, 750, 5
2071868369719, 750, 13
2071872486221, 750, 6
2071876602723, 750, 8
2071880719225, 750, 7
2071884835727, 750, 10
2071888952229, 750, 19
2071893068731, 750, 12
2071897185233, 750, 5
2071901301735, 750, 2
2071905418237, 750, 1
2071909534739, 750, 1
2071913651241, 750, 16
2071917767743, 750, 16
2071921884245, 750, 4
2071926000747, 750, 12
2071930117249, 750, 1
2071934233751, 750, 1
2071938350253, 750, 15
2071942466755, 490, 2
2071946575141, 490, 2
2071950675141, 490, 3
2071954775141, 490, 11
2071958875141, 490, 9
2071962975141, 490, 4
2071967075141, 490, 15
2071971175141, 490, 14
2071975275141, 490, 7
2071979375141, 490, 9
2071983475141, 490, 7
2071987575141, 490, 2
2071991675141, 490, 14
2071995775141, 490, 0
2071999875141, 490, 8
2072003975141, 490, 15
2072008075141, 490, 19
2072012175141, 490, 18
2072016275141, 490, 14
2072020375141, 490, 11
2072024475141, 490, 16
2072028575141, 490, 8
2072032675141, 490, 5
2072036775141, 490, 9
2072040875141, 490, 16
2072044975141, 490, 1
2072049075141, 490, 14
2072053175141, 490, 0
2072057275141, 490, 14
2072061375141, 490, 7
2072065475141, 490, 7
2072069575141, 490, 16
2072073675141, 490, 10
2072077775141, 750, 2
2072081908167, 750, 7
2072086024669, 750, 11
2072090141171, 750, 6
2072094257673, 750, 14
2072098374175, 750, 17
2072102490677, 750, 14
2072106607179, 750, 3
2072110723681, 750, 4
2072114840183, 750, 16
2072118956685, 750, 10
2072123073187, 750, 4
2072127189689, 750, 16
2072131306191, 750, 5
2072135422693, 750, 3
2072139539195, 750, 7
2072143655697, 750, 11
2072147772199, 750, 7
2072151888701, 750, 3
2072156005203, 750, 11
2072160121705, 750, 12
2072164238207, 750, 12
2072168354709, 750, 7
2072172471211, 750, 5
2072176587713, 750, 18
2072180704215, 750, 19
2072184820717, 750, 19
2072188937219, 750, 18
2072193053721, 750, 6
2072197170223, 750, 7
2072201286725, 750, 8
2072205403227, 750, 8
2072209519729, 490, 7
2072213636491, 490, 11
2072217736491, 490, 14
2072221836491, 490, 1
2072225936491, 490, 8
2072230036491, 490, 0
2072234136491, 490, 17
2072238236491, 490, 12
2072242336491, 490, 16
2072246436491, 490, 19
2072250536491, 490, 8
2072254636491, 490, 5
2072258736491, 490, 4
2072262836491, 490, 3
2072266936491, 490, 12
2072271036491, 490, 7
2072275136491, 490, 10
2072279236491, 490, 7
2072283336491, 490, 18
2072287436491, 490, 2
2072291536491, 490, 11
2072295636491, 490, 17
2072299736491, 490, 7
2072303836491, 490, 2
2072307936491, 490, 16
2072312036491, 490, 18
2072316136491, 490, 0
2072320236491, 490, 2
2072324336491, 490, 18
2072328436491, 490, 0
2072332536491, 490, 10
2072336636491, 490, 5
2072340736491, 400, 11
2072344851491, 400, 16
2072348951491, 400, 6
2072353051491, 400, 19
2072357151491, 400, 17
2072361251491, 400, 15
2072365351491, 400, 3
2072369451491, 400, 5
2072373551491, 400, 14
2072377651491, 400, 11
2072381751491, 400, 10
2072385851491, 400, 18
2072389951491, 400, 6
2072394051491, 400, 14
2072398151491, 400, 17
2072402251491, 400, 17
2072406351491, 400, 1
2072410451491, 400, 7
2072414551491, 400, 11
2072418651491, 400, 5
2072422751491, 400, 4
2072426851491, 400, 19
2072430951491, 400, 7
2072435051491, 400, 0
2072439151491, 400, 9
2072443251491, 400, 7
2072447351491, 400, 14
2072451451491, 400, 7
2072455551491, 400, 7
2072459651491, 400, 16
2072463751491, 400, 12
2072467851491, 400, 10
2072471951491, 400, 13
2072476051491, 490, 11
2072480151491, 490, 1
2072484251491, 490, 2
2072488351491, 490, 6
2072492451491, 490, 4
2072496551491, 490, 7
2072500651491, 490, 1
2072504751491, 490, 7
2072508851491, 490, 10
2072512951491, 490, 11
2072517051491, 490, 13
2072521151491, 490, 4
2072525251491, 490, 1
2072529351491, 490, 10
2072533451491, 490, 18
2072537551491, 490, 8
2072541651491, 490, 2
2072545751491, 490, 3
2072549851491, 490, 13
2072553951491, 490, 13
2072558051491, 490, 2
2072562151491, 490, 5
2072566251491, 490, 14
2072570351491, 490, 1
2072574451491, 490, 0
2072578551491, 490, 2
2072582651491, 490, 0
2072586751491, 490, 8
2072590851491, 490, 6
2072594951491, 490, 10
2072599051491, 490, 1
2072603151491, 490, 9
2072607251491, 750, 11
2072611384639, 750, 3
2072615501141, 750, 8
2072619617643, 750, 7
2072623734145, 750, 3
2072627850647, 750, 9
2072631967149, 750, 14
2072636083651, 750, 13
2072640200153, 750, 12
2072644316655, 750, 7
2072648433157, 750, 9
2072652549659, 750, 5
2072656666161, 750, 10
2072660782663, 750, 19
2072664899165, 750, 14
2072669015667, 750, 4
2072673132169, 750, 14
2072677248671, 750, 19
2072681365173, 750, 9
2072685481675, 750, 16
2072689598177, 750, 4
2072693714679, 750, 3
2072697831181, 750, 9
2072701947683, 750, 16
2072706064185, 750, 17
2072710180687, 750, 9
2072714297189, 750, 5
2072718413691, 750, 16
2072722530193, 750, 11
2072726646695, 750, 18
2072730763197, 750, 5
2072734879699, 750, 2
2072738996201, 750, 14
2072743112703, 490, 13
2072747229509, 490, 9
2072751329509, 490, 17
2072755429509, 490, 14
2072759529509, 490, 15
2072763629509, 490, 2
2072767729509, 490, 19
2072771829509, 490, 15
2072775929509, 490, 3
2072780029509, 490, 4
2072784129509, 490, 5
2072788229509, 490, 3
2072792329509, 490, 18
2072796429509, 490, 1
2072800529509, 490, 17
2072804629509, 490, 17
2072808729509, 490, 10
2072812829509, 490, 6
2072816929509, 490, 14
2072821029509, 490, 5
2072825129509, 490, 15
2072829229509, 490, 10
2072833329509, 490, 3
2072837429509, 490, 17
2072841529509, 490, 7
2072845629509, 490, 11
2072849729509, 490, 8
2072853829509, 490, 6
2072857929509, 490, 16
2072862029509, 490, 3
2072866129509, 490, 0
2072870229509, 490, 2
2072874329509, 750, 12
2072878454275, 750, 17
2072882570777, 750, 8
2072886687279, 750, 0
2072890803781, 750, 11
2072894920283, 750, 7
2072899036785, 750, 15
2072903153287, 750, 14
2072907269789, 750, 12
2072911386291, 750, 12
2072915502793, 750, 17
2072919619295, 750, 2
2072923735797, 750, 13
2072927852299, 750, 7
2072931968801, 750, 12
2072936085303, 750, 15
2072940201805, 750, 13
2072944318307, 750, 18
2072948434809, 750, 0
2072952551311, 750, 0
2072956667813, 750, 8
2072960784315, 750, 15
2072964900817, 750, 17
2072969017319, 750, 16
2072973133821, 750, 6
2072977250323, 750, 18
2072981366825, 750, 14
2072985483327, 750, 15
2072989599829, 750, 1
2072993716331, 750, 14
2072997832833, 750, 9
2073001949335, 750, 13
2073006065837, 490, 11
2073010165855, 490, 17
2073014265855, 490, 13
2073018365855, 490, 14
2073022465855, 490, 5
2073026565855, 490, 0
2073030665855, 490, 8
2073034765855, 490, 9
2073038865855, 490, 12
2073042965855, 490, 18
2073047065855, 490, 3
2073051165855, 490, 5
2073055265855, 490, 5
2073059365855, 490, 7
2073063465855, 490, 12
2073067565855, 490, 10
2073071665855, 490, 5
2073075765855, 490, 13
2073079865855, 490, 10
2073083965855, 490, 6
2073088065855, 490, 0
2073092165855, 490, 0
2073096265855, 490, 14
2073100365855, 490, 19
2073104465855, 490, 18
2073108565855, 490, 8
2073112665855, 490, 6
2073116765855, 490, 19
2073120865855, 490, 2
2073124965855, 490, 15
2073129065855, 490, 4
2073133165855, 490, 5
2073137265855, 490, 12
2073141365855, 400, 10
2073145465855, 400, 19
2073149565855, 400, 9
2073153665855, 400, 10
2073157765855, 400, 19
2073161865855, 400, 18
2073165965855, 400, 15
2073170065855, 400, 17
2073174165855, 400, 14
2073178265855, 400, 12
2073182365855, 400, 2
2073186465855, 400, 1
2073190565855, 400, 5
2073194665855, 400, 4
2073198765855, 400, 7
2073202865855, 400, 10
2073206965855, 400, 15
2073211065855, 400, 5
2073215165855, 400, 2
2073219265855, 400, 7
2073223365855, 400, 19
2073227465855, 400, 1
2073231565855, 400, 5
2073235665855, 400, 7
2073239765855, 400, 7
2073243865855, 400, 16
2073247965855, 400, 1
2073252065855, 400, 2
2073256165855, 400, 0
2073260265855, 400, 6
2073264365855, 400, 7
2073268465855, 400, 2
2073272565855, 490, 17
2073276675855, 490, 16
2073280775855, 490, 5
2073284875855, 490, 16
2073288975855, 490, 7
2073293075855, 490, 0
2073297175855, 490, 14
2073301275855, 490, 1
2073305375855, 490, 12
2073309475855, 490, 8
2073313575855, 490, 2
2073317675855, 490, 9
2073321775855, 490, 13
2073325875855, 490, 1
2073329975855, 490, 19
2073334075855, 490, 0
2073338175855, 490, 6
2073342275855, 490, 2
2073346375855, 490, 7
2073350475855, 490, 5
2073354575855, 490, 15
2073358675855, 490, 12
2073362775855, 490, 4
2073366875855, 490, 3
2073370975855, 490, 0
2073375075855, 490, 5
2073379175855, 490, 17
2073383275855, 490, 12
2073387375855, 490, 11
2073391475855, 490, 16
2073395575855, 490, 15
2073399675855, 490, 0
2073403775855, 490, 13
2073407875855, 400, 0
2073411985855, 400, 17
2073416085855, 400, 0
2073420185855, 400, 12
2073424285855, 400, 11
2073428385855, 400, 1
2073432485855, 400, 4
2073436585855, 400, 11
2073440685855, 400, 15
2073444785855, 400, 14
2073448885855, 400, 4
2073452985855, 400, 17
2073457085855, 400, 5
2073461185855, 400, 4
2073465285855, 400, 3
2073469385855, 400, 7
2073473485855, 400, 3
2073477585855, 400, 9
2073481685855, 400, 3
2073485785855, 400, 7
2073489885855, 400, 5
2073493985855, 400, 18
2073498085855, 400, 7
2073502185855, 400, 11
2073506285855, 400, 7
2073510385855, 400, 0
2073514485855, 400, 14
2073518585855, 400, 4
2073522685855, 400, 7
2073526785855, 400, 15
2073530885855, 400, 17
2073534985855, 400, 7
2073539085855, 490, 12
2073543190855, 490, 9
2073547290855, 490, 19
2073551390855, 490, 15
2073555490855, 490, 2
2073559590855, 490, 15
2073563690855, 490, 6
2073567790855, 490, 17
2073571890855, 490, 1
2073575990855, 490, 3
2073580090855, 490, 14
2073584190855, 490, 7
2073588290855, 490, 19
2073592390855, 490, 18
2073596490855, 490, 6
2073600590855, 490, 3
2073604690855, 490, 19
2073608790855, 490, 1
2073612890855, 490, 10
2073616990855, 490, 4
2073621090855, 490, 19
2073625190855, 490, 18
2073629290855, 490, 7
2073633390855, 490, 19
2073637490855, 490, 18
2073641590855, 490, 2
2073645690855, 490, 3
2073649790855, 490, 17
2073653890855, 490, 17
2073657990855, 490, 12
2073662090855, 490, 4
2073666190855, 490, 1
2073670290855, 490, 13
2073674390855, 750, 15
2073678523901, 750, 16
2073682640403, 750, 15
2073686756905, 750, 10
2073690873407, 750, 14
2073694989909, 750, 12
2073699106411, 750, 4
2073703222913, 750, 17
2073707339415, 750, 7
2073711455917, 750, 11
2073715572419, 750, 17
2073719688921, 750, 17
2073723805423, 750, 17
2073727921925, 750, 12
2073732038427, 750, 16
2073736154929, 750, 11
2073740271431, 750, 2
2073744387933, 750, 12
2073748504435, 750, 2
2073752620937, 750, 0
2073756737439, 750, 0
2073760853941, 750, 1
2073764970443, 750, 10
2073769086945, 750, 2
2073773203447, 750, 16
2073777319949, 750, 7
2073781436451, 750, 11
2073785552953, 750, 8
2073789669455, 750, 3
2073793785957, 750, 12
2073797902459, 750, 1
2073802018961, 750, 18
2073806135463, 490, 0
2073810243865, 490, 8
2073814343865, 490, 1
2073818443865, 490, 14
2073822543865, 490, 1
2073826643865, 490, 5
2073830743865, 490, 4
2073834843865, 490, 0
2073838943865, 490, 8
2073843043865, 490, 13
2073847143865, 490, 17
2073851243865, 490, 17
2073855343865, 490, 5
2073859443865, 490, 5
2073863543865, 490, 8
2073867643865, 490, 7
2073871743865, 490, 9
2073875843865, 490, 11
2073879943865, 490, 0
2073884043865, 490, 1
2073888143865, 490, 12
2073892243865, 490, 10
2073896343865, 490, 15
2073900443865, 490, 9
2073904543865, 490, 10
2073908643865, 490, 6
2073912743865, 490, 9
2073916843865, 490, 13
2073920943865, 490, 18
2073925043865, 490, 3
2073929143865, 490, 4
2073933243865, 490, 10
2073937343865, 490, 11
2073941443865, 750, 17
2073945576875, 750, 5
2073949693377, 750, 4
2073953809879, 750, 14
2073957926381, 750, 9
2073962042883, 750, 4
2073966159385, 750, 2
2073970275887, 750, 2
2073974392389, 750, 13
2073978508891, 750, 11
2073982625393, 750, 7
2073986741895, 750, 10
2073990858397, 750, 0
2073994974899, 750, 6
2073999091401, 750, 0
2074003207903, 750, 11
2074007324405, 750, 6
2074011440907, 750, 1
2074015557409, 750, 15
2074019673911, 750, 17
2074023790413, 750, 17
2074027906915, 750, 16
2074032023417, 750, 19
2074036139919, 750, 15
2074040256421, 750, 18
2074044372923, 750, 4
2074048489425, 750, 6
2074052605927, 750, 13
2074056722429, 750, 8
2074060838931, 750, 16
2074064955433, 750, 4
2074069071935, 750, 17
2074073188437, 490, 1
2074077305209, 490, 1
2074081405209, 490, 11
2074085505209, 490, 2
2074089605209, 490, 17
2074093705209, 490, 5
2074097805209, 490, 4
2074101905209, 490, 11
2074106005209, 490, 17
2074110105209, 490, 3
2074114205209, 490, 1
2074118305209, 490, 9
2074122405209, 490, 10
2074126505209, 490, 13
2074130605209, 490, 12
2074134705209, 490, 8
2074138805209, 490, 15
2074142905209, 490, 7
2074147005209, 490, 5
2074151105209, 490, 4
2074155205209, 490, 16
2074159305209, 490, 16
2074163405209, 490, 19
2074167505209, 490, 14
2074171605209, 490, 1
2074175705209, 490, 5
2074179805209, 490, 7
2074183905209, 490, 9
2074188005209, 490, 2
2074192105209, 490, 3
2074196205209, 490, 19
2074200305209, 490, 15
2074204405209, 750, 16
2074208538349, 750, 10
2074212654851, 750, 18
2074216771353, 750, 14
2074220887855, 750, 8
2074225004357, 750, 2
2074229120859, 750, 5
2074233237361, 750, 17
2074237353863, 750, 18
2074241470365, 750, 18
2074245586867, 750, 6
2074249703369, 750, 0
2074253819871, 750, 12
2074257936373, 750, 18
2074262052875, 750, 8
2074266169377, 750, 19
2074270285879, 750, 17
2074274402381, 750, 6
2074278518883, 750, 15
2074282635385, 750, 13
2074286751887, 750, 2
2074290868389, 750, 14
2074294984891, 750, 19
2074299101393, 750, 3
2074303217895, 750, 12
2074307334397, 750, 6
2074311450899, 750, 5
2074315567401, 750, 14
2074319683903, 750, 2
